_id,cleaned_job_title
33898668471be6c5,medical technologist
34edd2954c1522da,medical technologist contingent wyandotte
0c19cb454dd37a60,medical technologist ascp
70dcb51de2475e05,medical technologist
a93fb9da49702e91,medical technologist
d76baa0f87a747a4,medical technologist
5ca2c6a280771fb0,medical technologist
248f5fa31cf0d8c0,medical technologist
18ce53a6d4c5c5d8,surgical technologist
3f9b289bc3ceb526,medical technologist supervisor
d9cc1b116dc4f68f,medical technologist hematology
976ab4dc5d603ea4,certified medical technologist
459997212787a6d0,lead medical technologist
6a23ea769e528a6d,medical technologist
acbabb603774579a,medical technologist
cd4ef574616cd579,medical technologist
3b729c33ee0e37f3,lead medical technologist
600f68b0920ec73c,medical technologist
363b6dfac2620b88,medical technologist
67f886774654efed,medical technologist
0f66c80876dbbb93,medical technologist microbiology
41ddd137d811923a,medical technologist
16788ab196107cf8,medical technologist
e7d36b87058a4aef,medical technologist
7e9da0279903da65,medical technologist
bf40156ad56044c6,medical technologist
5f64c41d763b2728,laboratory medical technologist
2e7c36c711fb0e1c,surgical technologist
19912637a814cc84,medical technologist
1cba6d3b04f082ea,medical technologist
a7c3fe58fe3274b1,medical technologist
f498c7a9b32f99a2,medical technologist
2d1121774cede8fa,medical technologist
73d9b7ed0d980b36,medical lab technician medical technologist
20d4ad8094f5c609,medical technologist
140675d7cc7ad749,medical lab technologist
0378006102194cfb,medical technologist
bf205cbc5d230702,medical technologist
19219f59fab72fd0,medical technologist
3aa5ded91a1c49d6,medical technologist
e06835789f252d94,medical technologist
86759a3a38426535,medical technologist medical laboratory technician
2892ec5cfc809bbd,medical technologist medical lab technician
77b6a32bd0b0fdee,medical technologist naperville
83a8b2d731d9bb54,medical technologist mlt
4f41b46ff7e0e68f,medical technologist
d427e9b1d1825991,surgical technologist
915accd5c00491c2,medical technologist
71013b6e0a2e7ab7,medical lab technologist technician
48d49254af5c059a,certified medical technologist
f15b2b13ed6ddbf7,medical technologist
0c7b1fdd0a5af267,medical technologist phlebotomy
a0ee358a334857fb,medical technologist
246c5ae493d65a18,medical technologist
e5af5b3b583fd915,medical technologist
8bdadd25ad64da50,medical technologist
b49e4763b517bf51,medical technologist
e606fc43ce8cc003,medical technologist
5a39731ef564123d,medical technologist
767d0dd348f1468b,medical lab technologist
81bc6e4c7946270b,certified medical technologist
61f10af951f854f3,lead medical technologist
c4691e3ac2126a37,medical technologist
f5ce9a291ef63802,medical technologist
2ae451f22f4f6db3,medical technologist
717a643b84d9e2a1,medical technologist
45ff8b424f0c66be,medical technologist
f332a5516205c58f,ascp certified medical technologist prn
8fb94660e8e08324,medical technologist
a77371a2605a1016,medical technologist
cc4d7be361a25406,medical technologist
b2de45c25849fb7c,microbiology medical technologist
f9b62447d09651c2,medical technologist
2eacfde88a65463b,medical technologist
06f62bd15dd8ad03,medical technologist
25afbeaa335af7d9,medical technologist
f0a264906e7193f5,surgical technologist
43977dc23d3e02fc,supervisory medical technologist
d3303f0297a1390f,medical technologist
d70579d73615eff3,medical technologist
8db45b900e2018d4,medical technologist
aa40dd60e25497f3,medical technologist microbiology
f0f4c850d647cba4,medical technologist
b79527db01c4250f,medical technologist microbiology
1160e1ed8cf03910,medical technologist
a9243be755596c76,medical technologist ascp
f5d5069ac73602a4,medical technologist
e7e1f34965e9eca4,medical technologist
eb4fd6f4135b31b5,medical technologist
4729a70899e942b7,medical technologist
8ddd9f3dda6863ef,medical technologist
80b0f5be9b069518,medical technologist
d940ddf420101b78,medical technologist
a305ce3eee0aa2a3,supv medical technologist
988c5db345b171e1,surgical technologist
9a68da5928c1c5b8,medical technologist mt mlt
1a84ccc26f69e1ac,medical technologist
776ad93a89d6e295,medical technologist
369f54dd650a3546,medical technologist
8dd8f308d462c87a,medical technologist
09e813f78cd02050,medical technologist
fd534d14a45fdf16,medical technologist
8036ace0ebe62e63,laboratory medical technologist
302d575a98d18bb6,medical technologist
3ab333cb58a7cc9c,medical technologist
0d4b1960349fccc5,medical technologist
8caebde4fcbdc8c1,medical technologist
473ef8c4934b1b1c,medical technologist occasional egleston
635d01fa4b1013b1,medical technologist
d44fb3a66642773a,medical technologist
789dfd2e1bb672b3,medical technologist core lab
1980968f663eab52,medical technologist lead
80df4389073922b3,medical lab technologist prn
f9ffd2afd0fde338,medical technologist
f86bc78d76845f36,medical technologist genomics
5c672de8396336bf,medical lab technologist
202516ffc00f535b,medical technologist buda fsed
ecca6c8ff6e7ec33,medical technologist
74004e986b87be98,medical technologist
6e77f3ff8c3c96b0,medical technologist medical laboratory technician
43e8ec1dcf825844,medical technologist
ac304c5ff358be49,medical technologist
4b7c8c4ab9696dfb,medical technologist medical lab technician
5885cb9edbd6c182,medical technologist core lab
120ed4ade748595f,medical technologist
6dbf66bfe12b9e97,medical technologist
0486af9a51160327,medical technologist
899efd096a2d1ab4,medical technologist
9b866c4abdb6806f,medical technologist nights
c4c99d776f05406f,medical technologist
3b911ad20de203a1,medical technologist
18e474cf25b1e9be,medical lab technologist
d663edd4d723d637,medical technologist prn
1dc709e8e2691074,medical technologist
6aba3f4ed8250cc7,medical technologist mlt
371f47b72ab86f7b,medical technologist
68425e9e43c991c5,medical technologist
6c55c4f8065547b7,medical technologist
0a8e40d2e0b430db,medical technologist
9fd206298ced76f8,medical technologist
cc3997ecdb50b30c,medical technologist
699398aa90e1d148,medical technologist
79dfafe8be6d1412,medical technologist
88717e6a93428ea4,medical technologist
55dd90e45e966d01,medical technologist
eb21d0e6f3cbc030,medical technologist
aca2eb0ee4fceb1e,medical technologist
54dd8a87b10444ad,medical technologist medical lab technician
331a1fb9d4c024e6,medical technologist
a32588bfc417a63f,medical technologist evenings
f24822ce0ec4d3ed,medical technologist associate
191c688461c248b7,medical technologist vhso
ea43c0c075a4dc06,medical technologist pdii
18cc189fcf0ad9e3,medical technologist
a1757afc58b0cea2,medical technologist
ef415cf9142999cf,medical technologist
0b9b78be8bbc0cde,medical technologist
0c4205c52ec32755,medical laboratory technologist
4c47d9b6fcd5b711,medical technologist
dc65fd4e1adbdf8e,medical technologist
fb971bdfabb593bb,surgical technologist
a23eda3acbab5b81,medical technologist
12a35bd3a090ff01,medical lab technologist
27e7fe4435f98361,medical technologist
dc748645a94f1fb1,medical technologist
b04934a916da6cdb,medical technologist
9e4c5b928ae7a7df,contingent medical technologist
4f6dd27309e0f54a,medical technologist lead
0df41319441bcd00,medical technologist
bf42902b89d39546,medical technologist
7d02e4b11b52e839,medical laboratory technician medical technologist
0b8ab3453eec5ef9,medical technologist
3fabfa93b46ef34e,medical technologist generalist
9f333ef98b814581,medical technologist
06097f806348aa61,medical technologist oahu honolulu
20dc5028bda41df9,sunday medical technologist
65989357b9cb2de9,medical laboratory technician medical technologist
5bdf2d0404c5fe13,surgical technologist
dbba274847946976,medical technologist
7305c78f213dabdb,surgical technologist
3e46fa42ab5f67d1,nuclear medical technologist
f4d1c680e17f6aa3,medical lab technician medical technologist
0ebbeb576df31bb1,medical technologist ascp
49cb42590035ed2f,medical technologist generalist
c83b71cae76a4a71,medical technologist
274aedab494ad5c8,medical laboratory technologist
15bc535322ddfd21,supervisory medical technologist
f64d9bda0e1302e3,medical technologist
b29c1ef855efae55,medical technologist
8472e20f989b3422,medical technologist
9e579a870a7fe832,medical technologist
1b087f9b95288907,laboratory technologist medical technologist
a44b2822fe17a49b,medical technologist
a6a4e873c1345052,medical technologist
7a8b66eaa658f5ce,medical technologist medical laboratory technician
8d54b4e9084ee0c7,medical technologist
673cf2e0cbb71a7b,medical technologist
bb130445115aef1b,medical lab technician medical technologist
10f4634f02c90991,medical technologist prn egleston
1616dcba053dbf7c,medical technologist
1c7ac1859de12add,medical technologist
30fa4afce150d1fa,medical technologist
f0318170641ee3e1,surgical technologist
74c7aef9f1c90203,medical technologist flow cytometry
18e73a13f73c0ab4,medical technologist
e0d31712458032d3,medical technologist
4737a0fd4a138021,medical technologist
5150886d6b67b80d,medical technologist laboratory
71b66b962229e1bc,medical technician technologist
532a253637b9ec24,medical technologist mlt
432790e7a253cf37,medical technologist
ca9b4bb85504e6f6,limited medical radiologic technologist
2af57ec2d65e98d7,medical technologist
3179a6357e7a2ca1,medical technologist medical laboratory technician
ecbe0586397fc8b7,medical technologist
1ad75edfdc3fbf4e,medical technologist
b69e9fb7003a13d5,medical technologist
ec0d2e66c349bb8b,medical technologist lead
24dab58c16166e99,medical technologist ascp laboratory
aae84ff7b7531d35,medical technologist
01cd2cf74fc8b1bd,medical technologist lab
ac4c8f9952f12035,medical technologist
24fe82151e9f071b,medical laboratory technician medical technologist
00123bddf72be061,medical laboratory technologist
1bb434310384087b,medical technologist
47b278a5130639e3,medical technologist
da0e7226313db8d9,medical technologist
9c8b11dc5aedd14d,medical technologist
269d8f68973e0875,medical technologist
1dc41fd3d418fc8f,medical technologist
d048e7aaf4ac077b,medical technologist
03c021fe0c34d37d,medical technologist
49575fff12c90248,medical technologist
08cb28b260f0270e,medical technologist
ce522c6389b0b82b,medical technologist
34966054ed81b7d6,lead medical technologist
771e922337cbd071,medical technologist microbiology
4506302d8896afa3,medical technologist
11249a1484d2ec52,medical technologist core lab
4a2d286394f3251c,rn medicine ft nights
8ce78bf3b6d112a1,rn medicine ft nights
41b912d2f724a807,rn outpatient endocrinology
bd222e95f41dca33,rn cvl invasive
be0e8e77f04ee92e,rn surg nursing
52781f99c489792d,md pediatrics rr pediatrics
b1a582b89c82fa25,rn emergency room
d8e14370a5379292,rn apheresis practitioner
174336f986642cfa,homecare staff rn
b7427dc5b9697ea2,rn neuro ms
65a668670bfa8640,rn rehab nursing
6fdfd107f7828e7e,rn pediatric cicu
70818c289bfb82c0,rn psychiatry
4082d7066652dd2f,rn vista nursing
a276578a9e6895b5,rn cardiac ms
9ad63a10f0850041,rn coordinator medical office nursing
5ac714a3491ceb45,advanced practice rn
31f18af18f2e4b91,rn research coord
cafab6a7050fa7d6,rn nurse manager
3f09b5fdda3f0552,rn supervisor parkway
92478024f66650c4,registered nurse rn pm
2d8b1d68178d39cf,rn research
2019725a271def2f,charge nurse lpn rn
e12d0a01f6c942f6,rn field nurse
1016abea54b29491,rn occupational health
e9ea865b4a062329,rn icu nights
46eba1b20a97560d,rn supervisor weekends
c21904894eb4aa7e,rn field assessor
020f68cc05977d49,mds director rn
4da552627f1deb4b,hr rn position doc
d3c8c142606a65ef,rn wellness nurse
fbe62f7255a97210,rn staff nurse
95e806de7aff2d6e,nurse rn mds coordinator
fc0da6092b1a9e55,clinical quality specialist rn prn
e88b7611e30b6157,rn nursing supervisor
7279f57ee967dde5,rn wellness nurse
aab6c03630c99fb5,rn trauma coordinator
9f1877373d15b9f3,hospice ft weekend oncall rn
bb958e2405e9d9cb,rn ft evenings
ac7d59aca8d8f9db,enrollment specialist rn
56d5d0a331d45f4b,director nursing rn
d0e0b1bab85903a7,rn registered nurse pm
97437b46c56b7e0c,rn icu prn
fbdbe35d0926d794,rn special procedures prn
9b71c6c20ad66e33,clinic supervisor rn ft
1d89e7b2f7e572ad,rn field assessor
2f294436426c5011,rn clincal documentation specialist
91c3aaac0d8249ef,medical investigator rn
3ed94f02e8a88aae,nurse rn mds coordinator
fa3a18cb70d6d5b4,rn pediatric nurse
73608a1159b53759,rn endocrinology
f57a19f426de2f35,rn pediatric triage
d49aeb9002e6313f,rn nursing supervisor
af2fbe39de324528,rn charge nurse
1a29105ee8b5b96f,rn charge nurse
6549c215d6421f77,rn charge nurse
e5f2bf5f61946943,lactation consultant rn
cf7de7dde067db02,research rn
39665801fc6dfc0f,rn supervisor charge nurse
2d540d20cadce3c8,rn inpatient th prn
6a74e60f6d25ed8b,med surg rn coordinator
a8af460185475de8,rn walk clinic
c145ab978dd0df3e,asstistant director nursing rn
8008ee5091b1fdda,asst director nursing rn
45e78b3af09da536,clinical surveyor rn req d
8222944566726fab,rn field nurse
40fa39da71866c1e,rn special angio
1e34a6f845db5989,rn infusion nurse rheumatology
58c0fac9d19d6723,qa nurse rn
c7ccb46da4e7b02d,rn radiology
0a00a5548e04250c,rn wellness nurse
c53142edd7b979a8,rn nurse educator
1443f4312c158a17,rn registered nurse qa
b8f889aa533c841c,leader rn ambulatory
ed8e1036106039b6,rn cardiac cath lab ep
2ebb74bcb9070831,rn ft rotate
9b79be1fdeed067a,clinic rn
9f8f92ee989576cd,rn coordinator orthopedics program
da24fbe9f8e30f57,health services rn
6fc3281ba87524ee,rn med surg dept
acdd36a57c811823,rn ambulatory contingent
52bacaf604752f52,rn ambulatory contingent anti coagulation
12ebb362115e9962,rn orthopedics ft nights
beaa3a54a4cd98d6,wellness nurse rn
dde18ce5c34644fb,wellness nurse rn
4e14746b5376883f,rn wellness nurse
170fe4de90253c72,patient educator rn
7ff4266e22d80967,rn clinical care coordinator
153437544c32d34d,nurse rn mds coordinator
8b5374ce31a0f0f0,rn school health tct
dd10b727faeffc4d,rn prn countrywood nursing center
3063f31a9e2fa16d,rn nursing supervisor
824a8a111e3a2e05,rn ambulatory nurse
9548197f5a460fcb,rn supervisor nursing home
0a39d213e7719c57,rn supervisor weekends
c554683c20967ad0,rn med surg
4d17fad68d7d2b8d,infusion rn hospital
644265b2b95edd11,cancer center rn
d7e772c43e5a0ab3,rn med surg dept
c015ffd2e8dbb9ec,rn nurse manager
edfe1ed7bf44de16,nurse rn mds coordinator
a7eb379ac5cf014e,rn med surg
53527f65b0518ec7,maternal child health rn
2257d19919e03055,rn dou rotate
a2d1c97b39995796,lactation consultant rn
13fcfd4556d311de,rn health
0dbe4c075c425e51,rn research coord
155a35cd4557c797,rn research coord
aca99a11e41f4abd,clinic lpn rn
6f0ee3dcba2dcf0a,charge nurse rn
b0121de02c21c43c,rn charge nurse
5786e41efcd403c8,asst director nursing rn
badf12d3ad83f809,charge rn
157a2b36e84c22db,rn multi specialty
142f198e96ce0ed1,dialysis charge nurse charge rn
9af98649ec16632f,rn director nursing sherbrooke village
f75db293e2179acb,rn special procedures prn
8688d54d9bc4ab96,rn research clinician
2c2dd11f7f581efc,rn ambulatory surgery center
1aa170b8f3e8a5b8,rn prn pool
abf273e0ace78291,homecare rn supervisor
6a0fd2b3887d8618,rn nurse manager
f0206d3f92b660ab,rn field assessor
469a1f50a8484959,rn cath lab call
e36a881fcb143ea2,charge nurse rn
b305762d15a49022,rn med surg dept
a432dfb86baad581,rn charge nurse
6a36e69f35fd76cd,clinic rn
5e97796c96fef379,rn ft days
93d3909a501cf3b1,rn coordinator surgical oncology program
390a4fe0d6732ff8,nurse manager rn hospice
67e02848248c55ec,rn emergency ksmc
7cf319810026f6f0,hospice rn
44711bdea79d88ef,rn nursing supervisor
767da71c0cf23812,nurse educator rn
fc64cc8a3ccca144,oncology staff nurse rn
dab87b5e3e5d8514,rn prn day shift
